"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.083506,0.01428,-3.5151e-05,0.047607,0.016627,0.0036724
-0.084628,0.014392,-1.349e-05,0.047553,0.016128,0.0046386
-0.086716,0.01058,3.8011e-05,0.049232,0.015203,0.00338
-0.085514,0.012677,-1.1045e-05,0.048318,0.015739,0.0039668
-0.083579,0.01218,-2.018e-05,0.048536,0.016594,0.0046016
-0.08628,0.01112,6.2578e-05,0.048964,0.01541,0.0047985
-0.083786,0.01071,-3.6483e-05,0.049199,0.016508,0.0037433
-0.084214,0.009853,-1.9218e-05,0.049579,0.016312,0.0047446
-0.084934,0.0085753,-1.6638e-05,0.050152,0.015997,0.0038738
-0.085683,0.0072893,2.182e-05,0.050728,0.015665,0.0047353
-0.083246,0.0076164,-9.3745e-06,0.050593,0.016743,0.0046589
-0.084894,0.0057546,3.7186e-05,0.051399,0.016018,0.0039528
-0.08638,0.0043066,6.6263e-05,0.052053,0.015346,0.0045091
-0.085635,0.0037807,7.1064e-05,0.052283,0.015688,0.0034065
-0.084224,0.003217,7.8671e-05,0.052532,0.016295,0.0042754
-0.079643,0.025864,-5.272e-05,0.042421,0.018354,0.0034804
-0.081778,0.024668,-4.9826e-05,0.042959,0.017415,0.0036039
-0.082823,0.022534,-1.4711e-05,0.043918,0.016946,0.0033883
-0.080104,0.024347,-2.3365e-05,0.043105,0.018123,0.0046745
-0.081135,0.022386,-1.6157e-05,0.043974,0.017658,0.0042104
-0.081925,0.020604,-1.0807e-05,0.04477,0.017312,0.0048699
-0.080888,0.020613,-2.288e-06,0.044774,0.017788,0.0034249
-0.080417,0.018943,8.2363e-06,0.045508,0.01799,0.0044465
-0.080153,0.018028,1.5353e-05,0.045926,0.018115,0.0034493
-0.081666,0.016159,0.0002258,0.046709,0.017262,0.0034045
-0.081156,0.016233,-4.7266e-05,0.046728,0.017668,0.0044216
-0.082152,0.01414,-3.7641e-05,0.047663,0.017226,0.0047667
-0.081064,0.014098,-4.8459e-05,0.047687,0.017707,0.0037891
-0.079362,0.012321,-8.4596e-05,0.048475,0.018456,0.0037308
-0.081172,0.011952,-7.6605e-05,0.048636,0.01767,0.0044679
-0.081409,0.010434,-1.5975e-05,0.049325,0.017579,0.0035707
-0.079305,0.01035,-8.0117e-05,0.04934,0.018496,0.0043915
-0.081823,0.0095563,-2.0255e-05,0.04972,0.017387,0.0045681
-0.080075,0.0083865,-7.4449e-05,0.050228,0.018134,0.0038741
-0.082226,0.0072811,-4.7034e-05,0.050732,0.01719,0.0036754
-0.080681,0.0064672,-1.1958e-05,0.051055,0.017856,0.0045253
-0.082911,0.0036927,7.2282e-05,0.052308,0.016892,0.0033918
-0.080682,0.0053584,-6.8723e-05,0.051579,0.017858,0.0035258
-0.082637,0.005007,4.3251e-05,0.0517,0.01701,0.0042874
-0.080386,0.0039181,4.4135e-05,0.052138,0.017979,0.0045192
-0.080548,0.0027781,-2.6731e-05,0.052666,0.017916,0.0035686
-0.076014,0.032136,-1.7273e-05,0.039584,0.019974,0.003916
-0.077061,0.030207,-6.3489e-06,0.040461,0.019502,0.0033816
-0.0762,0.030314,-1.6701e-05,0.040406,0.019868,0.0047621
-0.066393,0.027301,-0.00099758,0.041307,0.019157,0.0040373
-0.078718,0.026269,-5.3067e-05,0.042237,0.018754,0.0044867
-0.075521,0.027463,-2.4529e-05,0.041705,0.020168,0.0041277
-0.077191,0.026061,-3.7695e-05,0.042335,0.019428,0.0036366
-0.076434,0.025602,-4.3187e-05,0.042542,0.019764,0.0047556
-0.078915,0.021589,-1.3424e-05,0.044332,0.018647,0.0039272
-0.078124,0.02382,-3.5086e-05,0.043339,0.019008,0.0035913
-0.075815,0.023738,-1.9364e-05,0.043379,0.020038,0.0039416
-0.077644,0.023505,-2.1115e-05,0.043479,0.019218,0.0046508
-0.076615,0.02146,-9.6249e-06,0.044395,0.019675,0.0042788
-0.078125,0.019278,3.6356e-05,0.045361,0.019016,0.0041126
-0.076375,0.01913,1.9047e-05,0.045423,0.019793,0.0048726
-0.079042,0.01506,-3.2373e-05,0.047254,0.018602,0.0042325
-0.078033,0.016982,1.0007e-05,0.046387,0.019055,0.0037503
-0.077055,0.016792,9.4484e-06,0.046467,0.019483,0.0047485
-0.077376,0.014449,-2.0351e-05,0.04752,0.01934,0.0049881
-0.076867,0.014134,-3.1623e-05,0.047668,0.019561,0.0039258
-0.078925,0.012598,-4.0003e-05,0.048361,0.018662,0.0048414
-0.077168,0.011596,-3.4564e-05,0.048805,0.019426,0.0042051
-0.075732,0.01055,-1.5099e-05,0.049269,0.020005,0.0034087
-0.080702,0.0078768,-0.0027257,0.05037,0.018614,0.0049016
-0.075808,0.0090407,1.2837e-06,0.049931,0.020043,0.0048139
-0.077489,0.0087768,6.4813e-05,0.050019,0.019275,0.0040451
-0.076966,0.0065819,7.4125e-05,0.050886,0.019547,0.0046458
-0.076311,0.0057253,0.00011269,0.051343,0.019746,0.0036782
-0.07849,0.0052851,-3.4318e-05,0.051498,0.018781,0.0041571
-0.076489,0.0032485,9.0161e-05,0.05242,0.019713,0.0038452
-0.075406,0.0033081,0.00026259,0.052341,0.02014,0.0049458
-0.078193,0.0018539,0.00010179,0.052856,0.018842,0.0043327
-0.072361,0.037744,2.8617e-05,0.037069,0.021602,0.0045434
-0.072749,0.035743,2.9769e-06,0.037969,0.021423,0.0039556
-0.073346,0.033161,2.2989e-05,0.039115,0.021151,0.0041913
-0.074629,0.032084,1.435e-05,0.039603,0.020572,0.0049746
-0.07493,0.029738,8.0326e-06,0.040681,0.020446,0.0038801
-0.072564,0.03102,4.5373e-05,0.040072,0.021498,0.0046426
-0.07284,0.030772,6.4536e-05,0.040187,0.021368,0.003567
-0.071639,0.0287,4.7886e-05,0.041126,0.021922,0.0035758
-0.073527,0.028026,-4.9732e-06,0.041437,0.021048,0.004711
-0.073823,0.027832,2.4993e-05,0.041527,0.020931,0.0033664
-0.072024,0.026653,-1.4851e-05,0.042064,0.021724,0.0041316
-0.074806,0.025664,-1.9507e-05,0.042517,0.020485,0.0034473
-0.074038,0.025578,-1.6352e-05,0.042558,0.020819,0.0044832
-0.074965,0.02362,1.871e-05,0.04344,0.020401,0.0049674
-0.072688,0.024202,-2.6547e-05,0.0432,0.021425,0.0038449
-0.071888,0.022501,-3.6767e-05,0.043932,0.021787,0.0045674
-0.074146,0.02202,-2.4984e-05,0.044133,0.020776,0.0042138
-0.072636,0.021579,-4.2493e-05,0.044323,0.021435,0.0033673
-0.074972,0.019802,-1.4521e-05,0.045125,0.020412,0.0039485
-0.07337,0.019765,-4.2238e-05,0.045161,0.021125,0.0047719
-0.072892,0.019186,-4.5705e-06,0.045412,0.021349,0.0034732
-0.075011,0.017427,8.6014e-06,0.046173,0.020403,0.0042452
-0.072715,0.01682,-1.0187e-05,0.046424,0.021436,0.0040107
-0.073851,0.015394,-1.2998e-05,0.0471,0.020897,0.0046755
-0.07395,0.014981,-2.1219e-05,0.047281,0.020868,0.0036013
-0.075273,0.01339,-3.3355e-05,0.047993,0.020273,0.0046832
-0.074918,0.01288,-3.1018e-05,0.048258,0.02039,0.0035354
-0.072806,0.013081,-2.7e-05,0.048135,0.02135,0.0046062
-0.072243,0.013126,-5.947e-05,0.04817,0.021571,0.0035402
-0.074771,0.011142,1.5442e-05,0.049012,0.020485,0.0043527
-0.073153,0.010953,-0.00010742,0.04914,0.021085,0.0034496
-0.071324,0.011162,-3.669e-05,0.049009,0.021914,0.0041448
-0.071713,0.0086778,0.00045841,0.050089,0.021775,0.0041097
-0.074473,0.0082162,-1.1045e-05,0.050423,0.020738,0.0041348
-0.073091,0.0071816,-0.00028416,0.050966,0.021543,0.0047379
-0.073446,0.0070405,-0.00029451,0.051269,0.021288,0.0037228
-0.074998,0.0057412,0.00015551,0.051437,0.020501,0.004457
-0.072756,0.0036222,-6.3642e-05,0.052049,0.021441,0.0046053
-0.074108,0.0042112,-1.8346e-05,0.052233,0.020783,0.0037568
-0.068887,0.041178,-2.2219e-05,0.035537,0.023149,0.0045644
-0.068504,0.039891,-3.2068e-05,0.036125,0.023307,0.0036606
-0.070571,0.039404,1.0734e-05,0.036326,0.022397,0.0045825
-0.068155,0.038808,-1.6472e-05,0.03658,0.023456,0.0046397
-0.069699,0.037627,-1.0537e-05,0.037122,0.02277,0.0039392
-0.067891,0.035866,1.5069e-05,0.037887,0.023541,0.0040349
-0.071045,0.034649,4.4328e-05,0.038472,0.022177,0.0033502
-0.070496,0.035506,1.5834e-05,0.038044,0.022415,0.0043985
-0.069134,0.03368,4.4837e-05,0.03884,0.023018,0.0039631
-0.068715,0.03249,2.2768e-05,0.039379,0.023184,0.0048959
-0.071166,0.032394,6.3725e-05,0.039448,0.022124,0.0038315
-0.071308,0.028941,2.8165e-05,0.041012,0.022049,0.0046518
-0.070048,0.030312,0.00010137,0.040399,0.022637,0.0039695
-0.068626,0.028965,0.00021273,0.040998,0.023237,0.0047824
-0.069148,0.028181,7.4467e-05,0.041392,0.023046,0.0037843
-0.069973,0.026943,-2.1962e-05,0.041915,0.022658,0.0046726
-0.069521,0.02578,6.3497e-06,0.042467,0.02287,0.0037575
-0.070914,0.024742,1.4391e-05,0.042942,0.022242,0.0045171
-0.068664,0.023863,-2.2249e-05,0.043343,0.023241,0.0042888
-0.070608,0.023028,-1.5719e-05,0.043725,0.02235,0.003611
-0.069208,0.021516,-1.2653e-07,0.044398,0.022996,0.0041741
-0.071386,0.020297,-8.5268e-06,0.044926,0.022015,0.0041843
-0.068806,0.019275,-3.4904e-05,0.045408,0.023168,0.0049701
-0.069343,0.019127,-1.1053e-05,0.045452,0.022934,0.0039067
-0.070951,0.017732,-3.8758e-05,0.046054,0.02222,0.0033445
-0.070921,0.018058,-5.0646e-06,0.045921,0.022217,0.0045802
-0.071419,0.015108,3.3953e-05,0.047185,0.022036,0.0035128
-0.068691,0.016883,1.3753e-05,0.046427,0.023236,0.0035251
-0.069897,0.015837,-2.1358e-06,0.04688,0.022675,0.0043416
-0.067994,0.013661,0.0020032,0.047614,0.023034,0.0034292
-0.07046,0.013533,8.6841e-05,0.047944,0.022363,0.0042533
-0.068933,0.011961,0.00097808,0.048593,0.022559,0.0033658
-0.064026,0.0078152,-0.0054104,0.049657,0.022681,0.0045678
-0.0719,0.0093685,0.01619,0.050044,0.023003,0.0034713
-0.070975,0.0085955,-0.00037596,0.050848,0.022268,0.0035022
-0.071817,0.0033812,5.7124e-05,0.052269,0.022104,0.0037688
-0.06766,0.043222,-0.00012302,0.034622,0.023734,0.0046565
-0.066534,0.045009,-0.00017536,0.033775,0.024224,0.0041769
-0.067692,0.042147,-8.1435e-05,0.035104,0.023687,0.0036804
-0.068382,0.040942,0.00076406,0.035614,0.024201,0.0048355
-0.06695,0.033623,-1.8489e-05,0.038851,0.024009,0.0044163
-0.067216,0.022214,-4.7553e-06,0.044077,0.023912,0.0036774
-0.093339,0.010405,3.2812e-05,0.04934,0.012259,0.0066069
-0.094328,0.0078274,0.00026195,0.050458,0.011861,0.0062116
-0.092215,0.0090039,7.2791e-05,0.049945,0.012751,0.0058489
-0.09111,0.006513,7.288e-05,0.05107,0.013239,0.0058408
-0.09326,0.0056528,4.7954e-05,0.051462,0.012294,0.0062144
-0.093093,0.00525,0.00010947,0.051625,0.012341,0.0050974
-0.091185,0.0041771,0.00010901,0.052115,0.013208,0.0055378
-0.094234,0.0037178,7.9473e-05,0.052334,0.011834,0.005752
-0.092917,0.002119,0.00024288,0.05282,0.012336,0.0065884
-0.089149,0.015129,-5.4279e-06,0.047218,0.01412,0.0051337
-0.087577,0.014677,1.3856e-05,0.047424,0.014815,0.0059469
-0.090456,0.010131,-0.00024387,0.049096,0.013561,0.0056689
-0.08809,0.012871,2.5929e-05,0.048193,0.014603,0.005097
-0.087148,0.01274,8.791e-05,0.048275,0.015009,0.0065964
-0.089077,0.010825,0.00010148,0.049147,0.014158,0.0065796
-0.087391,0.010387,8.1711e-05,0.049319,0.014921,0.0058219
-0.089934,0.0084867,7.0979e-05,0.050159,0.013793,0.0056228
-0.087635,0.0081501,2.8578e-05,0.050331,0.014807,0.0052725
-0.088705,0.0084651,-2.0177e-05,0.050235,0.014212,0.006626
-0.086862,0.0070106,0.00011167,0.050767,0.015151,0.0062101
-0.08946,0.0058101,5.7602e-05,0.051388,0.013975,0.005061
-0.087093,0.0057849,4.8777e-05,0.051395,0.015033,0.0053194
-0.088707,0.0047314,3.0129e-05,0.051865,0.014305,0.0059831
-0.087014,0.0033664,4.3701e-05,0.052471,0.01506,0.0054842
-0.089169,0.0027306,4.2223e-05,0.052758,0.014094,0.0066214
-0.084108,0.021503,-4.0515e-06,0.044369,0.016336,0.0056057
-0.085722,0.019161,2.8165e-05,0.045421,0.01563,0.0056535
-0.084138,0.017466,8.3788e-06,0.046171,0.016329,0.0060207
-0.08668,0.016944,5.6746e-06,0.046413,0.015212,0.0058565
-0.083341,0.015977,-1.4121e-05,0.046841,0.016691,0.0052412
-0.085163,0.015024,-2.3053e-07,0.047268,0.015887,0.0058399
-0.083559,0.013278,-1.4337e-05,0.048045,0.0166,0.0055718
-0.084384,0.013095,1.8119e-05,0.048129,0.016232,0.0065919
-0.085908,0.012643,9.2937e-05,0.04829,0.01554,0.005645
-0.084436,0.010986,1.8312e-05,0.049067,0.016209,0.0060422
-0.085432,0.008967,2.2512e-05,0.049963,0.015773,0.0056087
-0.08431,0.0068293,2.5012e-05,0.050915,0.016268,0.0057853
-0.084406,0.0050345,3.5195e-05,0.051716,0.01623,0.005048
-0.085401,0.0047494,2.7508e-05,0.051854,0.015774,0.0060268
-0.084671,0.0026873,7.2902e-05,0.05277,0.016093,0.0053187
-0.085098,0.0024949,3.2223e-05,0.052866,0.015907,0.0064007
-0.079394,0.028021,-5.1104e-05,0.041441,0.018437,0.0060619
-0.080166,0.026384,-4.9976e-05,0.04219,0.018092,0.005351
-0.079581,0.025699,-3.1352e-05,0.042482,0.018352,0.0063677
-0.080671,0.024032,-1.5761e-05,0.04324,0.017862,0.0057587
-0.082067,0.023516,-9.057e-06,0.043439,0.017273,0.0066605
-0.081716,0.021834,2.2388e-06,0.044221,0.017395,0.0058059
-0.079842,0.021848,1.3523e-06,0.044208,0.018231,0.0051068
-0.08284,0.019519,-1.2998e-05,0.045249,0.016899,0.0059128
-0.080699,0.020345,-1.4025e-06,0.044884,0.017852,0.0065396
-0.080267,0.018391,1.9418e-06,0.045758,0.018049,0.0059219
-0.081974,0.017995,-9.3881e-06,0.045934,0.017289,0.005162
-0.079319,0.016941,-1.6569e-07,0.046402,0.018476,0.0051554
-0.081867,0.016589,9.2638e-07,0.046562,0.017341,0.0061137
-0.079528,0.015555,7.0909e-06,0.047026,0.01838,0.0062153
-0.079949,0.014616,-2.789e-05,0.047453,0.018199,0.0052238
-0.081527,0.014186,-1.4782e-05,0.047637,0.017496,0.0060345
-0.080349,0.012184,-2.5189e-05,0.048529,0.01803,0.0057133
-0.082369,0.010998,-8.9373e-06,0.049054,0.017132,0.0053922
-0.082778,0.0097479,4.2979e-05,0.049611,0.016946,0.0066605
-0.080219,0.0097968,-1.8044e-05,0.049581,0.018083,0.0054336
-0.082878,0.0073274,4.4249e-05,0.0507,0.016906,0.0066412
-0.082726,0.0086618,9.8863e-06,0.050091,0.016972,0.0056833
-0.080375,0.0094597,2.0602e-05,0.049741,0.018017,0.0065085
-0.080578,0.0075008,1.7547e-06,0.050599,0.01793,0.0057877
-0.082209,0.005975,2.3019e-05,0.051287,0.017199,0.0053631
-0.081281,0.0053907,3.9941e-05,0.051562,0.017608,0.0063344
-0.07981,0.0052704,4.5426e-05,0.051566,0.018251,0.0054051
-0.08235,0.0035487,6.0217e-05,0.052355,0.017127,0.0051616
-0.080357,0.0032072,8.2059e-05,0.052503,0.017998,0.0058973
-0.082754,0.0029826,5.2648e-05,0.052632,0.016952,0.0061996
-0.075876,0.031082,-1.8156e-06,0.040065,0.020014,0.0057881
-0.077234,0.029126,-2.1952e-05,0.040946,0.019404,0.0059835
-0.075645,0.028226,-1.806e-05,0.041346,0.02011,0.0052561
-0.077712,0.027006,-3.3438e-05,0.041902,0.019191,0.0054261
-0.076075,0.026694,-3.0693e-05,0.042035,0.019921,0.0062223
-0.078379,0.02471,-7.2911e-06,0.04294,0.018883,0.0055351
-0.079004,0.023228,-1.0483e-05,0.043598,0.018613,0.0064608
-0.076031,0.024463,4.7135e-05,0.043065,0.019912,0.0058657
-0.076679,0.022649,-4.4144e-05,0.043844,0.019661,0.0066299
-0.07776,0.022277,1.0899e-05,0.044032,0.01917,0.0056312
-0.07834,0.020933,1.7603e-07,0.044634,0.01891,0.0066187
-0.07888,0.019634,2.6601e-05,0.045194,0.018677,0.0052324
-0.076866,0.020086,-1.743e-05,0.045008,0.019598,0.005861
-0.078066,0.018386,7.8055e-06,0.045766,0.019028,0.0063989
-0.075708,0.017611,-1.268e-05,0.046107,0.020063,0.0063971
-0.077422,0.016422,8.2494e-06,0.046639,0.019313,0.0058109
-0.075683,0.014283,-1.464e-05,0.047597,0.020092,0.0057712
-0.078326,0.013538,-1.1051e-05,0.047921,0.01892,0.0059094
-0.075621,0.012115,1.2966e-05,0.048538,0.020115,0.0064038
-0.076656,0.012151,-1.9905e-05,0.048534,0.019669,0.0054099
-0.078591,0.011105,-2.4939e-05,0.048995,0.018809,0.0063151
-0.077822,0.010017,-2.8458e-05,0.049479,0.019152,0.0052492
-0.076531,0.0098484,-1.7723e-05,0.049548,0.019724,0.0065209
-0.075923,0.0079789,4.1544e-05,0.050352,0.019952,0.0058219
-0.078383,0.0084401,-2.6395e-06,0.050178,0.018901,0.0060455
-0.077652,0.0061957,8.7095e-05,0.051153,0.019228,0.0056524
-0.078819,0.0047416,4.1909e-05,0.051835,0.018695,0.0064008
-0.075812,0.004596,0.00035718,0.051821,0.019979,0.0060735
-0.077609,0.0034284,0.00022851,0.052237,0.019084,0.0051964
-0.076173,0.0023345,4.2211e-05,0.052883,0.01983,0.0058848
-0.071697,0.038421,5.7324e-05,0.036777,0.021894,0.0055514
-0.072357,0.03668,8.8627e-05,0.037572,0.021595,0.0064413
-0.07199,0.0359,2.7172e-05,0.03788,0.021761,0.0052539
-0.073802,0.034323,3.2781e-05,0.038592,0.020947,0.0051251
-0.072067,0.034201,2.9858e-05,0.038638,0.021724,0.0060348
-0.071716,0.03311,-2.1663e-05,0.039122,0.021891,0.0050025
-0.074036,0.032774,2.2193e-05,0.03928,0.020844,0.0060095
-0.072163,0.031351,8.9627e-06,0.039915,0.021679,0.0057187
-0.073524,0.030785,4.5771e-05,0.04019,0.02106,0.0065974
-0.073872,0.029825,-2.3244e-06,0.040617,0.020904,0.005413
-0.074932,0.028903,-2.52e-06,0.04104,0.020431,0.006335
-0.072404,0.028852,-2.5197e-05,0.041053,0.021564,0.006162
-0.073587,0.026901,-3.7758e-05,0.04194,0.021025,0.0064932
-0.072056,0.0269,-4.3843e-05,0.041944,0.021692,0.0054284
-0.074291,0.025932,-1.3553e-05,0.042387,0.020705,0.0055525
-0.071925,0.02503,-1.657e-05,0.042783,0.021747,0.0062055
-0.072693,0.024294,-7.2955e-06,0.04313,0.021422,0.0052093
-0.073813,0.023619,7.4339e-05,0.04345,0.020887,0.0061574
-0.071845,0.022483,1.2301e-05,0.043961,0.021767,0.0065485
-0.072883,0.021716,-1.6483e-05,0.04433,0.021348,0.0054821
-0.075146,0.021255,6.5578e-06,0.044514,0.020329,0.0051412
-0.074603,0.021383,5.5167e-05,0.044486,0.02055,0.0062073
-0.074609,0.018994,-2.7443e-05,0.045494,0.020558,0.0056447
-0.07249,0.018378,-2.4421e-05,0.045793,0.021494,0.0061164
-0.072943,0.017484,-1.0447e-05,0.046179,0.021304,0.0051156
-0.075132,0.016624,5.5971e-06,0.046553,0.02033,0.005429
-0.073533,0.016438,-9.0011e-06,0.046649,0.021037,0.0066103
-0.07157,0.014988,2.2697e-05,0.047295,0.021917,0.0050057
-0.073287,0.014875,-1.0988e-05,0.047343,0.021151,0.0057792
-0.074003,0.012554,-2.9253e-05,0.048359,0.020837,0.0055403
-0.073115,0.012054,-5.2162e-05,0.048585,0.021222,0.0065335
-0.075089,0.010327,-9.6966e-06,0.049333,0.020364,0.0056649
-0.073007,0.010407,2.4911e-05,0.049313,0.021265,0.0050517
-0.071695,0.010389,-3.9452e-05,0.049316,0.021819,0.0059903
-0.074029,0.0097509,-2.4432e-05,0.049599,0.020833,0.0066117
-0.072157,0.0080119,-9.2799e-05,0.050337,0.021627,0.0063214
-0.07371,0.0080202,-9.3782e-05,0.050306,0.020936,0.0053577
-0.074211,0.0065988,0.00025936,0.050964,0.020739,0.0062631
-0.072244,0.0054278,-6.7432e-05,0.051452,0.021702,0.0061206
-0.073963,0.0047219,0.00029774,0.051682,0.020865,0.0054536
-0.071686,0.0033509,0.00013259,0.052477,0.021881,0.0057967
-0.073832,0.0032477,0.00025681,0.052512,0.020854,0.0061586
-0.073272,0.0023467,0.00021456,0.052912,0.021098,0.0051758
-0.068462,0.042875,-8.3769e-05,0.034772,0.023389,0.0058473
-0.068213,0.040363,7.072e-05,0.035879,0.023431,0.0055598
-0.069842,0.038891,0.00010363,0.036554,0.022717,0.00627
-0.069737,0.03724,1.1571e-05,0.037274,0.022749,0.0050939
-0.069979,0.035477,3.7318e-05,0.03806,0.022646,0.0058631
-0.068499,0.034893,1.4252e-05,0.038299,0.02328,0.0050096
-0.068148,0.033936,-0.0002218,0.038751,0.023486,0.0060526
-0.070236,0.032702,-4.9257e-05,0.039298,0.022569,0.0058379
-0.070105,0.030615,2.4808e-05,0.040234,0.022581,0.0051974
-0.070393,0.030184,-1.5668e-06,0.040443,0.022438,0.0063889
-0.068029,0.030031,-0.00020952,0.040495,0.023396,0.0058719
-0.070279,0.028454,-3.4807e-05,0.041235,0.022497,0.00562
-0.070844,0.027093,-8.6924e-05,0.041849,0.022236,0.0064812
-0.068603,0.028018,-8.2954e-05,0.041416,0.023234,0.0064309
-0.068175,0.026979,-7.68e-05,0.041904,0.0234,0.0054707
-0.070168,0.025399,-1.9966e-05,0.042605,0.022567,0.0055102
-0.070795,0.023172,9.0597e-06,0.043648,0.022279,0.0056392
-0.068383,0.023509,-7.6547e-05,0.043513,0.023324,0.0053616
-0.069468,0.023984,-0.00014322,0.043305,0.023001,0.0063815
-0.069063,0.021618,-6.1975e-05,0.044334,0.023037,0.0060174
-0.070358,0.021091,-1.1449e-05,0.044582,0.022472,0.0051115
-0.071119,0.020406,-4.7053e-05,0.044889,0.022102,0.0060891
-0.069163,0.01928,-3.2071e-06,0.045374,0.023006,0.0064578
-0.070315,0.018144,-2.6714e-05,0.045906,0.022468,0.0056404
-0.071328,0.016158,-2.6598e-05,0.046779,0.022021,0.0061148
-0.050091,0.0076584,0.0098496,0.047328,0.022819,0.0056162
-0.071382,0.01334,-6.3549e-05,0.048026,0.021977,0.0059818
-0.070869,0.011825,-1.9694e-05,0.048711,0.022178,0.0051587
-0.071261,0.0085927,-0.00014435,0.050126,0.022008,0.005286
-0.070973,0.0044623,-0.00034118,0.051644,0.022258,0.0052028
-0.066602,0.044241,-0.00020908,0.034136,0.024209,0.0055146
-0.067714,0.036324,-3.9542e-06,0.037692,0.023633,0.0062604
-0.066945,0.038603,-5.1782e-05,0.036663,0.023956,0.0061057
-0.067178,0.036918,-3.1628e-05,0.037401,0.023855,0.0052339
-0.095321,0.0037744,0.0051962,0.048581,0.013264,0.0068733
-0.091072,0.0095425,8.9189e-05,0.049728,0.013261,0.0067861
-0.092188,0.0095466,-8.611e-05,0.049693,0.012704,0.0080357
-0.093123,0.008299,-2.1429e-05,0.050268,0.012373,0.007167
-0.093862,0.0077198,3.3181e-05,0.050508,0.011992,0.0081591
-0.090893,0.0070991,7.4038e-05,0.050809,0.013325,0.0068919
-0.091702,0.006745,6.2729e-05,0.050956,0.012947,0.0078998
-0.093943,0.0053187,2.6119e-05,0.0516,0.011977,0.008079
-0.092792,0.0046115,2.8184e-05,0.05192,0.012501,0.00718
-0.090605,0.0047394,4.8613e-05,0.051867,0.013463,0.0066728
-0.090477,0.004647,4.0195e-05,0.051901,0.013493,0.0079265
-0.092486,0.003264,1.4954e-05,0.052501,0.012599,0.0081464
-0.091153,0.0027487,-4.0257e-06,0.052736,0.013215,0.0072812
-0.087548,0.016973,-3.017e-06,0.046403,0.01482,0.0068711
-0.087925,0.014447,6.3864e-05,0.047523,0.014654,0.0078483
-0.088934,0.014541,7.3133e-06,0.047487,0.014204,0.0068573
-0.088713,0.012397,8.576e-05,0.048456,0.014306,0.007408
-0.090067,0.010821,9.7874e-05,0.049183,0.013661,0.0078978
-0.087846,0.0098763,9.4257e-05,0.049585,0.01467,0.0079445
-0.089777,0.0083261,0.0001225,0.050263,0.013786,0.0078555
-0.087153,0.0076627,8.7084e-05,0.050549,0.014985,0.0074894
-0.088931,0.0060501,6.1429e-05,0.051277,0.014185,0.0073659
-0.086756,0.0052498,4.3308e-05,0.051639,0.015152,0.0078858
-0.087073,0.0051443,4.2071e-06,0.051679,0.015016,0.0067892
-0.088454,0.0035332,3.0683e-05,0.052401,0.014402,0.0076023
-0.083162,0.022086,-1.9755e-06,0.044098,0.016749,0.0078185
-0.08298,0.021361,1.3668e-05,0.044434,0.016831,0.0067109
-0.083997,0.019731,1.6135e-05,0.045154,0.016377,0.0079407
-0.084491,0.019403,1.2755e-05,0.045304,0.016162,0.0067134
-0.086173,0.018727,3.7804e-05,0.045617,0.015422,0.0076283
-0.084057,0.017455,4.9889e-05,0.046177,0.016362,0.0075653
-0.08614,0.016309,1.2713e-05,0.046692,0.015433,0.0078049
-0.085227,0.016166,1.0947e-05,0.046756,0.015846,0.0068008
-0.083897,0.015542,4.1716e-05,0.047025,0.016425,0.0082461
-0.083044,0.015085,1.361e-05,0.047238,0.016822,0.0067907
-0.085774,0.014145,3.599e-05,0.047666,0.015612,0.0073552
-0.086566,0.012296,-1.2511e-05,0.048542,0.015271,0.0079058
-0.083812,0.013205,6.3119e-05,0.048074,0.016477,0.0078763
-0.084221,0.011193,5.5665e-05,0.04898,0.0163,0.0072688
-0.086463,0.010477,0.00013008,0.04929,0.015325,0.0068337
-0.085528,0.0094044,7.9544e-05,0.049779,0.015717,0.0077239
-0.083273,0.0085105,6.6876e-05,0.050175,0.016719,0.0075774
-0.085157,0.0082878,-0.00012125,0.050185,0.015931,0.0067012
-0.085269,0.0069334,5.3637e-05,0.050883,0.015816,0.0083015
-0.083163,0.0061763,3.9839e-05,0.051218,0.016764,0.0078842
